# time x y z qx qy qz qw
1.403638579872829437e+09 1.525607800000000047e+01 -5.758143999999999707e+00 1.210936000000000012e+00 7.883259999999999712e-01 -1.777160000000000128e-01 5.738529999999999465e-01 1.329190000000000094e-01
1.403638579877829552e+09 1.526157399999999953e+01 -5.759248000000000367e+00 1.210626999999999898e+00 7.887920000000000487e-01 -1.762569999999999970e-01 5.738619999999999832e-01 1.320679999999999910e-01
1.403638579882829428e+09 1.526705499999999915e+01 -5.760347000000000328e+00 1.210304000000000046e+00 7.892689999999999984e-01 -1.747849999999999959e-01 5.738400000000000167e-01 1.312820000000000098e-01
1.403638579887829542e+09 1.527252700000000019e+01 -5.761442999999999870e+00 1.209974000000000105e+00 7.896929999999999783e-01 -1.733580000000000121e-01 5.738710000000000200e-01 1.304960000000000009e-01
1.403638579892829418e+09 1.527799300000000038e+01 -5.762533999999999601e+00 1.209634000000000098e+00 7.900970000000000493e-01 -1.719320000000000015e-01 5.739170000000000105e-01 1.297379999999999922e-01
1.403638579897829533e+09 1.528347600000000028e+01 -5.763614999999999711e+00 1.209330000000000016e+00 7.905100000000000460e-01 -1.704759999999999887e-01 5.739440000000000097e-01 1.289260000000000128e-01
1.403638579902829409e+09 1.528894099999999945e+01 -5.764668999999999599e+00 1.208952000000000027e+00 7.909479999999999844e-01 -1.689970000000000083e-01 5.739849999999999675e-01 1.280159999999999909e-01
1.403638579907829523e+09 1.529441100000000020e+01 -5.765710999999999586e+00 1.208550999999999931e+00 7.914689999999999781e-01 -1.674470000000000125e-01 5.739309999999999690e-01 1.270779999999999965e-01
1.403638579912829399e+09 1.529987599999999937e+01 -5.766750000000000043e+00 1.208140999999999909e+00 7.920409999999999950e-01 -1.659259999999999902e-01 5.738050000000000095e-01 1.260930000000000106e-01
1.403638579917829514e+09 1.530532999999999966e+01 -5.767788000000000359e+00 1.207713999999999954e+00 7.925569999999999560e-01 -1.644100000000000006e-01 5.737370000000000525e-01 1.251559999999999895e-01
1.403638579922829390e+09 1.531077699999999986e+01 -5.768826999999999927e+00 1.207284999999999942e+00 7.930399999999999672e-01 -1.629410000000000025e-01 5.736890000000000045e-01 1.242510000000000003e-01
1.403638579927829504e+09 1.531622199999999978e+01 -5.769860000000000433e+00 1.206863000000000019e+00 7.934879999999999711e-01 -1.614839999999999887e-01 5.736850000000000005e-01 1.233199999999999991e-01
1.403638579932829618e+09 1.532166600000000045e+01 -5.770877999999999730e+00 1.206433000000000089e+00 7.938880000000000381e-01 -1.599770000000000081e-01 5.737609999999999655e-01 1.223609999999999975e-01
1.403638579937829494e+09 1.532710800000000084e+01 -5.771874999999999645e+00 1.205991000000000035e+00 7.942850000000000188e-01 -1.584359999999999935e-01 5.738659999999999872e-01 1.213110000000000022e-01
1.403638579942829609e+09 1.533254499999999965e+01 -5.772851000000000177e+00 1.205543000000000031e+00 7.946659999999999835e-01 -1.568650000000000044e-01 5.740100000000000202e-01 1.201850000000000002e-01
1.403638579947829485e+09 1.533797599999999939e+01 -5.773806000000000438e+00 1.205136999999999903e+00 7.950500000000000345e-01 -1.552989999999999926e-01 5.741199999999999637e-01 1.190269999999999939e-01
1.403638579952829599e+09 1.534338799999999914e+01 -5.774759999999999671e+00 1.204668999999999990e+00 7.954689999999999817e-01 -1.537320000000000075e-01 5.741979999999999862e-01 1.178960000000000008e-01
1.403638579957829475e+09 1.534878699999999974e+01 -5.775716000000000072e+00 1.204172000000000020e+00 7.958990000000000231e-01 -1.521899999999999920e-01 5.742329999999999934e-01 1.168330000000000063e-01
1.403638579962829590e+09 1.535417900000000024e+01 -5.776672999999999725e+00 1.203651000000000026e+00 7.963609999999999856e-01 -1.506240000000000079e-01 5.742059999999999942e-01 1.158590000000000036e-01
1.403638579967829466e+09 1.535956999999999972e+01 -5.777623000000000175e+00 1.203125999999999918e+00 7.967670000000000030e-01 -1.489630000000000121e-01 5.742629999999999679e-01 1.149489999999999956e-01
1.403638579972829580e+09 1.536495799999999967e+01 -5.778557000000000166e+00 1.202612999999999932e+00 7.971340000000000092e-01 -1.472289999999999988e-01 5.743819999999999482e-01 1.140570000000000056e-01
1.403638579977829456e+09 1.537034300000000009e+01 -5.779471000000000025e+00 1.202104000000000061e+00 7.974550000000000249e-01 -1.454000000000000015e-01 5.745829999999999549e-01 1.131629999999999997e-01
1.403638579982829571e+09 1.537571999999999939e+01 -5.780369999999999564e+00 1.201597999999999944e+00 7.976839999999999486e-01 -1.435609999999999942e-01 5.749159999999999826e-01 1.122220000000000023e-01
1.403638579987829447e+09 1.538108899999999934e+01 -5.781255999999999950e+00 1.201094000000000106e+00 7.978070000000000439e-01 -1.417269999999999919e-01 5.753890000000000393e-01 1.112690000000000068e-01
1.403638579992829323e+09 1.538645799999999930e+01 -5.782136999999999638e+00 1.200590999999999964e+00 7.979020000000000001e-01 -1.399199999999999888e-01 5.758889999999999842e-01 1.103050000000000003e-01
1.403638579997829437e+09 1.539178700000000077e+01 -5.782992000000000132e+00 1.200128000000000084e+00 7.979490000000000194e-01 -1.381550000000000000e-01 5.764049999999999452e-01 1.093149999999999955e-01
1.403638580002829552e+09 1.539712899999999962e+01 -5.783858999999999639e+00 1.199619999999999909e+00 7.979889999999999484e-01 -1.364410000000000067e-01 5.769549999999999956e-01 1.082960000000000034e-01
1.403638580007829428e+09 1.540245499999999979e+01 -5.784717999999999805e+00 1.199108000000000063e+00 7.980530000000000124e-01 -1.347480000000000067e-01 5.774599999999999733e-01 1.072629999999999972e-01
1.403638580012829542e+09 1.540776499999999949e+01 -5.785557999999999979e+00 1.198604000000000003e+00 7.980930000000000524e-01 -1.329899999999999971e-01 5.780049999999999910e-01 1.062450000000000061e-01
1.403638580017829418e+09 1.541306400000000032e+01 -5.786374000000000350e+00 1.198104999999999976e+00 7.980930000000000524e-01 -1.311630000000000018e-01 5.786149999999999904e-01 1.052089999999999970e-01
1.403638580022829533e+09 1.541836100000000087e+01 -5.787167000000000172e+00 1.197608999999999924e+00 7.981209999999999694e-01 -1.292449999999999988e-01 5.792009999999999659e-01 1.041610000000000036e-01
1.403638580027829409e+09 1.542365500000000011e+01 -5.787946999999999953e+00 1.197113000000000094e+00 7.981169999999999654e-01 -1.272989999999999955e-01 5.798330000000000428e-01 1.030930000000000041e-01
1.403638580032829523e+09 1.542893300000000067e+01 -5.788721999999999923e+00 1.196617999999999959e+00 7.980920000000000236e-01 -1.253930000000000045e-01 5.804770000000000207e-01 1.020149999999999946e-01
1.403638580037829399e+09 1.543418199999999985e+01 -5.789490999999999943e+00 1.196120000000000072e+00 7.980230000000000379e-01 -1.235440000000000010e-01 5.811570000000000347e-01 1.009609999999999952e-01
1.403638580042829514e+09 1.543940300000000043e+01 -5.790254000000000012e+00 1.195605999999999947e+00 7.979540000000000521e-01 -1.217540000000000011e-01 5.818170000000000286e-01 9.990000000000000269e-02
1.403638580047829390e+09 1.544461199999999934e+01 -5.791011000000000131e+00 1.195086000000000093e+00 7.979039999999999466e-01 -1.199390000000000039e-01 5.824439999999999618e-01 9.885800000000000143e-02
1.403638580052829504e+09 1.544981199999999966e+01 -5.791748000000000118e+00 1.194568999999999992e+00 7.978520000000000056e-01 -1.180520000000000042e-01 5.830790000000000139e-01 9.783100000000000129e-02
1.403638580057829618e+09 1.545500900000000044e+01 -5.792463999999999835e+00 1.194050999999999974e+00 7.978089999999999904e-01 -1.160680000000000045e-01 5.837149999999999839e-01 9.677800000000000291e-02
1.403638580062829494e+09 1.546019599999999983e+01 -5.793156999999999890e+00 1.193540999999999963e+00 7.977349999999999719e-01 -1.140270000000000034e-01 5.844009999999999483e-01 9.570199999999999541e-02
1.403638580067829609e+09 1.546536000000000044e+01 -5.793834000000000373e+00 1.193035999999999985e+00 7.976220000000000532e-01 -1.119659999999999961e-01 5.851370000000000182e-01 9.460399999999999365e-02
1.403638580072829485e+09 1.547049299999999938e+01 -5.794496999999999787e+00 1.192534999999999901e+00 7.975010000000000154e-01 -1.099699999999999983e-01 5.858689999999999731e-01 9.345900000000000041e-02
1.403638580077829599e+09 1.547558899999999937e+01 -5.795145999999999908e+00 1.192024999999999890e+00 7.973320000000000407e-01 -1.080639999999999934e-01 5.866430000000000256e-01 9.229199999999999904e-02
1.403638580082829475e+09 1.548066299999999984e+01 -5.795786999999999800e+00 1.191489999999999938e+00 7.971669999999999590e-01 -1.061850000000000016e-01 5.874009999999999510e-01 9.109599999999999642e-02
1.403638580087829590e+09 1.548572700000000069e+01 -5.796410999999999980e+00 1.190938000000000052e+00 7.970300000000000162e-01 -1.043380000000000002e-01 5.881170000000000009e-01 8.983499999999999819e-02
1.403638580092829466e+09 1.549052700000000016e+01 -5.796861999999999959e+00 1.190480999999999900e+00 7.968739999999999712e-01 -1.024670000000000025e-01 5.887799999999999701e-01 8.849600000000000521e-02
1.403638580097829580e+09 1.549554499999999990e+01 -5.797422000000000075e+00 1.189901000000000098e+00 7.967830000000000190e-01 -1.005469999999999975e-01 5.894430000000000502e-01 8.712399999999999312e-02
1.403638580102829456e+09 1.550054699999999919e+01 -5.797962000000000060e+00 1.189311999999999925e+00 7.967130000000000045e-01 -9.860199999999999521e-02 5.900769999999999627e-01 8.572499999999999565e-02
1.403638580107829571e+09 1.550552099999999989e+01 -5.798487999999999865e+00 1.188712999999999909e+00 7.966309999999999780e-01 -9.663099999999999468e-02 5.907160000000000188e-01 8.434999999999999443e-02
1.403638580112829447e+09 1.551046299999999967e+01 -5.799005000000000187e+00 1.188106000000000106e+00 7.965299999999999603e-01 -9.465800000000000602e-02 5.913620000000000543e-01 8.304200000000000470e-02
1.403638580117829561e+09 1.551538000000000039e+01 -5.799512000000000000e+00 1.187494999999999967e+00 7.963930000000000176e-01 -9.268200000000000049e-02 5.920400000000000107e-01 8.177500000000000047e-02
1.403638580122829199e+09 1.552028299999999916e+01 -5.800008000000000052e+00 1.186887999999999943e+00 7.962209999999999566e-01 -9.073599999999999721e-02 5.927510000000000279e-01 8.050799999999999623e-02
1.403638580127829552e+09 1.552517500000000084e+01 -5.800487000000000393e+00 1.186283999999999894e+00 7.960479999999999778e-01 -8.875700000000000256e-02 5.934589999999999588e-01 7.925000000000000100e-02
1.403638580132829428e+09 1.553006000000000064e+01 -5.800944000000000322e+00 1.185675999999999952e+00 7.958939999999999904e-01 -8.673899999999999666e-02 5.941400000000000015e-01 7.795100000000000640e-02
1.403638580137829542e+09 1.553493199999999952e+01 -5.801383000000000401e+00 1.185056000000000109e+00 7.957779999999999854e-01 -8.469200000000000339e-02 5.947700000000000209e-01 7.661300000000000054e-02
1.403638580142829418e+09 1.553975100000000076e+01 -5.801775000000000126e+00 1.184423000000000004e+00 7.956779999999999964e-01 -8.264199999999999324e-02 5.953169999999999851e-01 7.526499999999999857e-02
1.403638580147829533e+09 1.554457200000000050e+01 -5.802188000000000123e+00 1.183748000000000022e+00 7.956349999999999811e-01 -8.060900000000000010e-02 5.958229999999999915e-01 7.395200000000000384e-02
1.403638580152829409e+09 1.554936799999999941e+01 -5.802595000000000169e+00 1.183054000000000050e+00 7.956280000000000019e-01 -7.861400000000000332e-02 5.962619999999999587e-01 7.266300000000000536e-02
1.403638580157829523e+09 1.555414799999999964e+01 -5.802995000000000125e+00 1.182339000000000029e+00 7.956440000000000179e-01 -7.667000000000000204e-02 5.966559999999999642e-01 7.135700000000000376e-02
1.403638580162829399e+09 1.555891800000000025e+01 -5.803383000000000180e+00 1.181599999999999984e+00 7.956820000000000004e-01 -7.471400000000000263e-02 5.970149999999999624e-01 7.003800000000000303e-02
1.403638580167829514e+09 1.556366700000000058e+01 -5.803746000000000294e+00 1.180836999999999914e+00 7.957809999999999606e-01 -7.273499999999999410e-02 5.972929999999999628e-01 6.865899999999999781e-02
1.403638580172829390e+09 1.556839199999999934e+01 -5.804082000000000185e+00 1.180066000000000059e+00 7.958769999999999456e-01 -7.069699999999999596e-02 5.975749999999999673e-01 6.724099999999999522e-02
1.403638580177829742e+09 1.557311100000000081e+01 -5.804400000000000226e+00 1.179287999999999892e+00 7.959800000000000209e-01 -6.860600000000000032e-02 5.978449999999999598e-01 6.582499999999999463e-02
1.403638580182829618e+09 1.557782399999999967e+01 -5.804711000000000176e+00 1.178509999999999946e+00 7.960949999999999971e-01 -6.655500000000000305e-02 5.980849999999999778e-01 6.439999999999999891e-02
1.403638580187829494e+09 1.558252099999999984e+01 -5.805019999999999847e+00 1.177732000000000001e+00 7.961709999999999621e-01 -6.454899999999999527e-02 5.983579999999999455e-01 6.298900000000000332e-02
1.403638580192829609e+09 1.558718299999999957e+01 -5.805295000000000094e+00 1.176951999999999998e+00 7.962200000000000388e-01 -6.261500000000000399e-02 5.986029999999999962e-01 6.154699999999999754e-02
1.403638580197829485e+09 1.559181700000000070e+01 -5.805576000000000292e+00 1.176156999999999897e+00 7.962529999999999886e-01 -6.069700000000000095e-02 5.989079999999999959e-01 6.010000000000000064e-02
1.403638580202829599e+09 1.559642700000000026e+01 -5.805833999999999939e+00 1.175354000000000010e+00 7.962609999999999966e-01 -5.875400000000000067e-02 5.992429999999999701e-01 5.862099999999999950e-02
1.403638580207829475e+09 1.560100399999999965e+01 -5.806066999999999645e+00 1.174536999999999942e+00 7.962939999999999463e-01 -5.678600000000000314e-02 5.995409999999999906e-01 5.709999999999999798e-02
1.403638580212829590e+09 1.560554300000000083e+01 -5.806280000000000108e+00 1.173699000000000048e+00 7.962799999999999878e-01 -5.479099999999999943e-02 5.998949999999999561e-01 5.555500000000000022e-02
1.403638580217829466e+09 1.561004699999999978e+01 -5.806483000000000061e+00 1.172840000000000105e+00 7.963059999999999583e-01 -5.281000000000000277e-02 6.001870000000000260e-01 5.399400000000000033e-02
1.403638580222829580e+09 1.561452099999999987e+01 -5.806677999999999784e+00 1.171958999999999973e+00 7.963670000000000471e-01 -5.083800000000000124e-02 6.004190000000000360e-01 5.243899999999999950e-02
1.403638580227829456e+09 1.561897100000000016e+01 -5.806871000000000116e+00 1.171065999999999940e+00 7.964350000000000041e-01 -4.889799999999999702e-02 6.006270000000000220e-01 5.089899999999999980e-02
1.403638580232829809e+09 1.562340299999999971e+01 -5.807061000000000028e+00 1.170163000000000064e+00 7.965130000000000265e-01 -4.696199999999999680e-02 6.008080000000000087e-01 4.941199999999999759e-02
1.403638580237829447e+09 1.562781099999999945e+01 -5.807237999999999900e+00 1.169243999999999950e+00 7.966170000000000195e-01 -4.503399999999999764e-02 6.009400000000000297e-01 4.796000000000000263e-02
1.403638580242829561e+09 1.563219499999999940e+01 -5.807400999999999591e+00 1.168303000000000091e+00 7.967539999999999623e-01 -4.309199999999999836e-02 6.010210000000000274e-01 4.648999999999999660e-02
1.403638580247829437e+09 1.563655900000000010e+01 -5.807548999999999850e+00 1.167343000000000020e+00 7.969110000000000360e-01 -4.112699999999999689e-02 6.010710000000000219e-01 4.497600000000000209e-02
1.403638580252829552e+09 1.564091099999999912e+01 -5.807685000000000208e+00 1.166374000000000022e+00 7.970730000000000315e-01 -3.916300000000000336e-02 6.011050000000000004e-01 4.345299999999999857e-02
1.403638580257829428e+09 1.564524899999999974e+01 -5.807819000000000287e+00 1.165397000000000016e+00 7.972510000000000430e-01 -3.721399999999999708e-02 6.011050000000000004e-01 4.195000000000000118e-02
1.403638580262829542e+09 1.564955900000000000e+01 -5.807953999999999617e+00 1.164395000000000069e+00 7.974280000000000257e-01 -3.533399999999999735e-02 6.010919999999999597e-01 4.043100000000000166e-02
1.403638580267829418e+09 1.565384399999999943e+01 -5.808087000000000444e+00 1.163370000000000015e+00 7.975980000000000292e-01 -3.352900000000000325e-02 6.010739999999999972e-01 3.891200000000000214e-02
1.403638580272829533e+09 1.565811099999999989e+01 -5.808212000000000153e+00 1.162327000000000110e+00 7.977819999999999911e-01 -3.175800000000000151e-02 6.010280000000000067e-01 3.738600000000000256e-02
