# time x y z qx qy qz qw
1.413394923475760460e+09 -1.541160000000000085e+00 3.383840999999999877e+00 1.763810000000000100e+00 -1.771199999999999858e-02 -8.320650000000000546e-01 -2.285999999999999838e-02 5.539290000000000047e-01
1.413394923480760574e+09 -1.547212000000000032e+00 3.383693000000000062e+00 1.765684000000000031e+00 -1.754700000000000010e-02 -8.324150000000000160e-01 -2.204100000000000156e-02 5.534430000000000183e-01
1.413394923485760450e+09 -1.553269000000000011e+00 3.383528000000000091e+00 1.767552000000000012e+00 -1.736100000000000143e-02 -8.328020000000000422e-01 -2.117799999999999891e-02 5.529020000000000046e-01
1.413394923490760565e+09 -1.559288999999999925e+00 3.383246999999999893e+00 1.769325999999999954e+00 -1.726600000000000010e-02 -8.331840000000000357e-01 -2.026199999999999876e-02 5.523559999999999581e-01
1.413394923495760441e+09 -1.565379000000000076e+00 3.383043999999999940e+00 1.771177999999999919e+00 -1.701599999999999988e-02 -8.335740000000000371e-01 -1.935800000000000021e-02 5.518079999999999652e-01
1.413394923500760555e+09 -1.571484000000000103e+00 3.382839000000000151e+00 1.773039999999999949e+00 -1.675300000000000053e-02 -8.339849999999999763e-01 -1.849599999999999855e-02 5.512249999999999650e-01
1.413394923505760431e+09 -1.577601999999999949e+00 3.382635000000000058e+00 1.774899000000000004e+00 -1.645399999999999988e-02 -8.343730000000000313e-01 -1.769899999999999946e-02 5.506750000000000256e-01
1.413394923510760546e+09 -1.583734999999999893e+00 3.382425000000000015e+00 1.776750000000000052e+00 -1.613699999999999857e-02 -8.348170000000000313e-01 -1.690200000000000036e-02 5.500359999999999694e-01
1.413394923515760422e+09 -1.589879000000000042e+00 3.382207000000000185e+00 1.778583000000000025e+00 -1.577500000000000083e-02 -8.353089999999999682e-01 -1.612299999999999844e-02 5.493240000000000345e-01
1.413394923520760536e+09 -1.596035000000000093e+00 3.381981000000000126e+00 1.780400999999999900e+00 -1.536200000000000065e-02 -8.357959999999999834e-01 -1.534400000000000000e-02 5.486180000000000501e-01
1.413394923525760412e+09 -1.602206000000000019e+00 3.381745000000000001e+00 1.782213999999999965e+00 -1.490400000000000058e-02 -8.362859999999999738e-01 -1.454300000000000037e-02 5.479079999999999506e-01
1.413394923530760527e+09 -1.608390999999999904e+00 3.381499999999999950e+00 1.784040999999999988e+00 -1.437000000000000083e-02 -8.367560000000000553e-01 -1.377699999999999932e-02 5.472259999999999902e-01
1.413394923535760403e+09 -1.614589000000000052e+00 3.381250000000000089e+00 1.785895000000000010e+00 -1.380900000000000009e-02 -8.371359999999999912e-01 -1.302599999999999938e-02 5.466769999999999685e-01
1.413394923540760517e+09 -1.620773999999999937e+00 3.380881000000000025e+00 1.787735999999999992e+00 -1.336999999999999994e-02 -8.373939999999999717e-01 -1.226099999999999933e-02 5.463000000000000078e-01
1.413394923545760393e+09 -1.627000999999999920e+00 3.380596999999999852e+00 1.789630000000000054e+00 -1.274499999999999938e-02 -8.376670000000000504e-01 -1.157399999999999922e-02 5.459110000000000351e-01
1.413394923550760508e+09 -1.633237000000000050e+00 3.380307000000000173e+00 1.791520000000000001e+00 -1.211600000000000003e-02 -8.378799999999999581e-01 -1.084300000000000021e-02 5.456149999999999611e-01
1.413394923555760384e+09 -1.639489999999999892e+00 3.380008999999999819e+00 1.793393000000000015e+00 -1.148599999999999968e-02 -8.380739999999999856e-01 -1.007699999999999915e-02 5.453459999999999974e-01
1.413394923560760498e+09 -1.645769000000000037e+00 3.379703999999999819e+00 1.795244999999999980e+00 -1.082299999999999929e-02 -8.383089999999999709e-01 -9.306999999999999301e-03 5.450139999999999985e-01
1.413394923565760612e+09 -1.652080999999999911e+00 3.379395000000000149e+00 1.797077000000000035e+00 -1.012700000000000058e-02 -8.385299999999999976e-01 -8.531000000000000388e-03 5.447009999999999907e-01
1.413394923570760489e+09 -1.658423999999999898e+00 3.379083000000000059e+00 1.798905999999999894e+00 -9.452999999999999597e-03 -8.387580000000000036e-01 -7.721000000000000432e-03 5.443750000000000533e-01
1.413394923575760603e+09 -1.664792000000000050e+00 3.378770999999999969e+00 1.800743999999999900e+00 -8.748999999999999833e-03 -8.390389999999999793e-01 -6.963999999999999704e-03 5.439650000000000318e-01
1.413394923580760479e+09 -1.671170999999999962e+00 3.378458000000000183e+00 1.802592999999999890e+00 -7.986000000000000043e-03 -8.392720000000000180e-01 -6.300000000000000044e-03 5.436260000000000536e-01
1.413394923585760593e+09 -1.677564999999999973e+00 3.378143000000000118e+00 1.804445000000000077e+00 -7.151000000000000238e-03 -8.394610000000000127e-01 -5.699000000000000073e-03 5.433529999999999749e-01
1.413394923590760469e+09 -1.683953999999999951e+00 3.377708000000000155e+00 1.806176999999999921e+00 -6.281000000000000125e-03 -8.396540000000000115e-01 -5.148999999999999931e-03 5.430620000000000447e-01
1.413394923595760584e+09 -1.690401999999999960e+00 3.377359999999999918e+00 1.808024999999999993e+00 -5.264999999999999715e-03 -8.397409999999999597e-01 -4.668000000000000274e-03 5.429429999999999534e-01
1.413394923600760460e+09 -1.696865000000000068e+00 3.377005000000000035e+00 1.809870000000000090e+00 -4.198000000000000342e-03 -8.398400000000000309e-01 -4.219999999999999793e-03 5.428049999999999820e-01
1.413394923605760574e+09 -1.703335000000000043e+00 3.376641999999999921e+00 1.811693999999999916e+00 -3.154999999999999818e-03 -8.399029999999999552e-01 -3.699000000000000031e-03 5.427199999999999802e-01
1.413394923610760450e+09 -1.709818999999999978e+00 3.376269000000000187e+00 1.813488999999999907e+00 -2.160000000000000028e-03 -8.399489999999999457e-01 -3.101000000000000024e-03 5.426579999999999737e-01
1.413394923615760565e+09 -1.716323000000000043e+00 3.375887000000000082e+00 1.815263999999999989e+00 -1.152000000000000029e-03 -8.399919999999999609e-01 -2.478000000000000168e-03 5.425990000000000535e-01
1.413394923620760202e+09 -1.722850999999999910e+00 3.375502000000000002e+00 1.817034999999999956e+00 -1.169999999999999979e-04 -8.399799999999999489e-01 -1.843999999999999936e-03 5.426220000000000487e-01
1.413394923625760555e+09 -1.729403999999999941e+00 3.375116999999999923e+00 1.818813000000000013e+00 9.560000000000000355e-04 -8.398919999999999719e-01 -1.266999999999999897e-03 5.427600000000000202e-01
1.413394923630760431e+09 -1.735978999999999939e+00 3.374731000000000147e+00 1.820597999999999939e+00 2.121000000000000055e-03 -8.397499999999999964e-01 -8.019999999999999785e-04 5.429789999999999894e-01
1.413394923635760546e+09 -1.742582999999999993e+00 3.374341999999999953e+00 1.822386000000000061e+00 3.356000000000000042e-03 -8.395340000000000025e-01 -4.090000000000000211e-04 5.433090000000000419e-01
1.413394923640760422e+09 -1.749163000000000023e+00 3.373838999999999810e+00 1.824076999999999948e+00 4.602000000000000188e-03 -8.392849999999999477e-01 -6.799999999999999946e-05 5.436739999999999906e-01
1.413394923645760536e+09 -1.755814999999999904e+00 3.373412000000000077e+00 1.825841000000000047e+00 6.035000000000000434e-03 -8.389419999999999655e-01 1.830000000000000029e-04 5.441909999999999803e-01
1.413394923650760412e+09 -1.762478999999999907e+00 3.372980000000000089e+00 1.827579000000000065e+00 7.497000000000000192e-03 -8.386209999999999498e-01 4.339999999999999782e-04 5.446699999999999875e-01
1.413394923655760527e+09 -1.769155000000000033e+00 3.372543999999999986e+00 1.829282999999999992e+00 9.006999999999999382e-03 -8.382460000000000466e-01 6.499999999999999702e-04 5.452259999999999884e-01
1.413394923660760403e+09 -1.775846000000000036e+00 3.372107999999999883e+00 1.830959000000000003e+00 1.053699999999999949e-02 -8.378839999999999621e-01 8.239999999999999712e-04 5.457560000000000189e-01
1.413394923665760517e+09 -1.782550000000000079e+00 3.371677000000000035e+00 1.832605999999999957e+00 1.209400000000000058e-02 -8.375650000000000039e-01 9.290000000000000297e-04 5.462169999999999526e-01
1.413394923670760393e+09 -1.789271000000000056e+00 3.371248000000000022e+00 1.834222999999999937e+00 1.369199999999999931e-02 -8.372349999999999515e-01 9.700000000000000505e-04 5.466870000000000340e-01
1.413394923675760269e+09 -1.796021000000000090e+00 3.370810000000000084e+00 1.835811000000000082e+00 1.532500000000000008e-02 -8.369379999999999598e-01 9.619999999999999645e-04 5.471019999999999772e-01
1.413394923680760384e+09 -1.802793000000000090e+00 3.370357999999999965e+00 1.837377000000000038e+00 1.698600000000000110e-02 -8.366810000000000080e-01 9.700000000000000505e-04 5.474480000000000457e-01
1.413394923685760498e+09 -1.809584000000000081e+00 3.369892999999999805e+00 1.838918999999999970e+00 1.862499999999999920e-02 -8.364169999999999661e-01 1.077000000000000049e-03 5.477999999999999536e-01
1.413394923690760612e+09 -1.816327999999999943e+00 3.369298000000000126e+00 1.840371999999999897e+00 2.007499999999999910e-02 -8.361469999999999736e-01 1.400999999999999902e-03 5.481380000000000141e-01
1.413394923695760489e+09 -1.823120999999999992e+00 3.368781999999999943e+00 1.841849000000000069e+00 2.164599999999999858e-02 -8.358539999999999859e-01 1.639000000000000049e-03 5.485259999999999581e-01
1.413394923700760603e+09 -1.829919999999999991e+00 3.368259999999999810e+00 1.843301000000000078e+00 2.316400000000000056e-02 -8.354759999999999964e-01 1.941000000000000017e-03 5.490420000000000300e-01
1.413394923705760479e+09 -1.836727999999999916e+00 3.367734000000000005e+00 1.844724000000000030e+00 2.468499999999999861e-02 -8.350750000000000117e-01 2.213999999999999822e-03 5.495870000000000477e-01
1.413394923710760593e+09 -1.843547999999999965e+00 3.367196999999999996e+00 1.846122999999999958e+00 2.619399999999999853e-02 -8.346689999999999943e-01 2.520000000000000104e-03 5.501340000000000119e-01
1.413394923715760469e+09 -1.850373999999999963e+00 3.366643999999999970e+00 1.847496000000000027e+00 2.768800000000000081e-02 -8.342680000000000096e-01 2.896999999999999836e-03 5.506699999999999928e-01
1.413394923720760584e+09 -1.857202999999999937e+00 3.366073000000000093e+00 1.848826999999999998e+00 2.918499999999999914e-02 -8.338830000000000409e-01 3.324000000000000132e-03 5.511759999999999993e-01
1.413394923725760460e+09 -1.864033999999999969e+00 3.365489999999999871e+00 1.850112999999999897e+00 3.064000000000000057e-02 -8.335780000000000411e-01 3.824000000000000142e-03 5.515579999999999927e-01
1.413394923730760336e+09 -1.870870999999999951e+00 3.364901999999999838e+00 1.851369000000000042e+00 3.204900000000000110e-02 -8.332549999999999679e-01 4.377999999999999947e-03 5.519629999999999814e-01
1.413394923735760450e+09 -1.877715999999999941e+00 3.364310999999999829e+00 1.852597000000000049e+00 3.346299999999999969e-02 -8.329309999999999770e-01 4.884000000000000320e-03 5.523660000000000236e-01
1.413394923740760565e+09 -1.884567000000000103e+00 3.363612999999999964e+00 1.853758000000000017e+00 3.494300000000000184e-02 -8.326179999999999692e-01 5.190000000000000169e-03 5.527220000000000466e-01
1.413394923745760441e+09 -1.891423999999999994e+00 3.362989999999999924e+00 1.854924999999999935e+00 3.642900000000000305e-02 -8.323009999999999575e-01 5.583000000000000289e-03 5.531009999999999538e-01
1.413394923750760555e+09 -1.898293000000000008e+00 3.362352000000000007e+00 1.856076999999999977e+00 3.799999999999999906e-02 -8.319480000000000208e-01 5.898999999999999730e-03 5.535259999999999625e-01
1.413394923755760431e+09 -1.905175000000000063e+00 3.361695999999999795e+00 1.857213999999999920e+00 3.962199999999999750e-02 -8.315909999999999691e-01 6.190000000000000190e-03 5.539469999999999672e-01
1.413394923760760546e+09 -1.912076000000000109e+00 3.361019000000000201e+00 1.858333999999999930e+00 4.127000000000000113e-02 -8.311840000000000339e-01 6.522000000000000020e-03 5.544379999999999864e-01
1.413394923765760422e+09 -1.918989999999999974e+00 3.360320000000000196e+00 1.859431000000000056e+00 4.290900000000000269e-02 -8.307419999999999805e-01 6.871999999999999637e-03 5.549730000000000496e-01
1.413394923770760536e+09 -1.925905999999999896e+00 3.359609999999999985e+00 1.860497999999999985e+00 4.451499999999999901e-02 -8.303570000000000118e-01 7.230999999999999581e-03 5.554219999999999713e-01
1.413394923775760412e+09 -1.932820999999999900e+00 3.358897999999999939e+00 1.861533000000000104e+00 4.602200000000000041e-02 -8.299440000000000150e-01 7.653000000000000080e-03 5.559119999999999617e-01
1.413394923780760527e+09 -1.939740000000000020e+00 3.358178000000000107e+00 1.862524000000000068e+00 4.750000000000000056e-02 -8.295259999999999856e-01 8.068000000000000518e-03 5.564080000000000137e-01
1.413394923785760403e+09 -1.946661999999999892e+00 3.357437000000000005e+00 1.863464999999999927e+00 4.901200000000000001e-02 -8.291960000000000441e-01 8.491999999999999549e-03 5.567649999999999544e-01
1.413394923790760517e+09 -1.953610000000000069e+00 3.356545000000000112e+00 1.864370000000000083e+00 5.053300000000000153e-02 -8.288459999999999717e-01 9.051000000000000018e-03 5.571180000000000021e-01
1.413394923795760393e+09 -1.960544999999999982e+00 3.355728000000000044e+00 1.865266000000000091e+00 5.213899999999999785e-02 -8.284799999999999942e-01 9.584000000000000505e-03 5.575090000000000323e-01
1.413394923800760508e+09 -1.967486999999999986e+00 3.354889000000000010e+00 1.866138000000000075e+00 5.378200000000000341e-02 -8.281570000000000320e-01 1.011899999999999952e-02 5.578239999999999865e-01
1.413394923805760145e+09 -1.974440999999999891e+00 3.354039000000000215e+00 1.866994999999999960e+00 5.537000000000000255e-02 -8.278269999999999795e-01 1.069600000000000065e-02 5.581509999999999527e-01
1.413394923810760498e+09 -1.981409999999999894e+00 3.353187000000000140e+00 1.867841000000000085e+00 5.687899999999999900e-02 -8.274070000000000036e-01 1.130800000000000034e-02 5.586130000000000262e-01
1.413394923815760612e+09 -1.988391999999999937e+00 3.352336000000000205e+00 1.868662000000000045e+00 5.827100000000000335e-02 -8.270049999999999901e-01 1.195700000000000061e-02 5.590530000000000221e-01
1.413394923820760489e+09 -1.995379000000000014e+00 3.351478999999999875e+00 1.869461999999999957e+00 5.961600000000000232e-02 -8.265730000000000022e-01 1.262300000000000054e-02 5.595379999999999798e-01
1.413394923825760603e+09 -2.002368999999999843e+00 3.350610999999999784e+00 1.870238000000000067e+00 6.097000000000000336e-02 -8.261119999999999575e-01 1.328700000000000020e-02 5.600610000000000310e-01
1.413394923830760479e+09 -2.009363000000000010e+00 3.349721999999999866e+00 1.870988000000000095e+00 6.233899999999999858e-02 -8.257100000000000550e-01 1.399300000000000023e-02 5.604869999999999575e-01
1.413394923835760593e+09 -2.016369000000000078e+00 3.348806999999999867e+00 1.871720999999999968e+00 6.380500000000000060e-02 -8.252969999999999473e-01 1.466499999999999922e-02 5.609150000000000524e-01
1.413394923840760469e+09 -2.023404000000000202e+00 3.347770000000000135e+00 1.872463999999999906e+00 6.537800000000000555e-02 -8.248069999999999569e-01 1.521400000000000009e-02 5.614170000000000549e-01
1.413394923845760584e+09 -2.030426999999999982e+00 3.346801999999999833e+00 1.873132999999999937e+00 6.689499999999999613e-02 -8.244540000000000202e-01 1.590400000000000147e-02 5.617400000000000171e-01
1.413394923850760460e+09 -2.037443999999999811e+00 3.345826999999999884e+00 1.873760000000000092e+00 6.836899999999999922e-02 -8.241159999999999597e-01 1.662999999999999895e-02 5.620399999999999840e-01
1.413394923855760574e+09 -2.044462999999999919e+00 3.344844999999999846e+00 1.874346999999999985e+00 6.981999999999999318e-02 -8.237889999999999935e-01 1.731600000000000153e-02 5.623230000000000173e-01
1.413394923860760689e+09 -2.051485000000000003e+00 3.343857999999999997e+00 1.874892999999999921e+00 7.119100000000000428e-02 -8.234829999999999650e-01 1.803499999999999895e-02 5.625790000000000513e-01
1.413394923865760565e+09 -2.058511999999999897e+00 3.342861000000000082e+00 1.875405999999999906e+00 7.252799999999999525e-02 -8.232080000000000508e-01 1.877900000000000055e-02 5.627879999999999550e-01
1.413394923870760441e+09 -2.065542999999999907e+00 3.341841000000000061e+00 1.875898999999999983e+00 7.384699999999999598e-02 -8.229049999999999976e-01 1.957499999999999865e-02 5.630359999999999809e-01
1.413394923875760555e+09 -2.072579999999999867e+00 3.340793000000000124e+00 1.876378000000000101e+00 7.519499999999999795e-02 -8.226139999999999564e-01 2.042400000000000118e-02 5.632540000000000324e-01
1.413394923880760431e+09 -2.079613000000000156e+00 3.339723999999999915e+00 1.876832999999999974e+00 7.655800000000000105e-02 -8.222669999999999702e-01 2.132799999999999974e-02 5.635470000000000201e-01
1.413394923885760546e+09 -2.086638999999999911e+00 3.338645999999999781e+00 1.877261000000000069e+00 7.790500000000000203e-02 -8.218910000000000382e-01 2.227000000000000160e-02 5.638760000000000439e-01
