# time x y z qx qy qz qw
1.413393928805760145e+09 -2.421917000000000098e+00 2.803781999999999996e+00 2.494308000000000192e+00 -6.175400000000000333e-02 -7.778270000000000461e-01 -3.874899999999999872e-02 6.242400000000000171e-01
1.413393928810760498e+09 -2.424281999999999826e+00 2.800158000000000147e+00 2.494785999999999948e+00 -6.147400000000000087e-02 -7.779989999999999961e-01 -3.946500000000000008e-02 6.240090000000000359e-01
1.413393928815760612e+09 -2.426604999999999901e+00 2.796546000000000198e+00 2.495271999999999935e+00 -6.126600000000000101e-02 -7.781689999999999996e-01 -4.017500000000000238e-02 6.237719999999999931e-01
1.413393928820760489e+09 -2.428884000000000043e+00 2.792943999999999871e+00 2.495769999999999822e+00 -6.111500000000000266e-02 -7.783149999999999791e-01 -4.090499999999999692e-02 6.235589999999999744e-01
1.413393928825760603e+09 -2.431233999999999895e+00 2.789213999999999860e+00 2.496307999999999971e+00 -6.092700000000000199e-02 -7.783970000000000056e-01 -4.163399999999999740e-02 6.234199999999999742e-01
1.413393928830760479e+09 -2.433475000000000055e+00 2.785584000000000060e+00 2.496846999999999817e+00 -6.073499999999999732e-02 -7.784560000000000368e-01 -4.236299999999999788e-02 6.233170000000000099e-01
1.413393928835760593e+09 -2.435681999999999903e+00 2.781944000000000194e+00 2.497405000000000097e+00 -6.048599999999999810e-02 -7.784809999999999786e-01 -4.308399999999999730e-02 6.232609999999999539e-01
1.413393928840760469e+09 -2.437857999999999858e+00 2.778303000000000189e+00 2.497961000000000098e+00 -6.019900000000000251e-02 -7.784849999999999826e-01 -4.382500000000000284e-02 6.232320000000000082e-01
1.413393928845760584e+09 -2.440001999999999782e+00 2.774668000000000134e+00 2.498514999999999819e+00 -5.992900000000000310e-02 -7.784929999999999906e-01 -4.457599999999999757e-02 6.231959999999999722e-01
1.413393928850760460e+09 -2.442104000000000052e+00 2.771039000000000030e+00 2.499076000000000075e+00 -5.968500000000000194e-02 -7.784809999999999786e-01 -4.536099999999999854e-02 6.231780000000000097e-01
1.413393928855760574e+09 -2.444169000000000036e+00 2.767414000000000041e+00 2.499636000000000191e+00 -5.948099999999999915e-02 -7.785009999999999986e-01 -4.615199999999999858e-02 6.231149999999999745e-01
1.413393928860760689e+09 -2.446213999999999889e+00 2.763790000000000191e+00 2.500192999999999888e+00 -5.927500000000000130e-02 -7.785659999999999803e-01 -4.694999999999999868e-02 6.229940000000000477e-01
1.413393928865760565e+09 -2.448245000000000005e+00 2.760161000000000087e+00 2.500761999999999929e+00 -5.903599999999999820e-02 -7.786070000000000491e-01 -4.776299999999999990e-02 6.229050000000000420e-01
1.413393928870760441e+09 -2.450254999999999850e+00 2.756529000000000007e+00 2.501351000000000102e+00 -5.874399999999999761e-02 -7.786619999999999653e-01 -4.863800000000000068e-02 6.227970000000000450e-01
1.413393928875760555e+09 -2.452345000000000219e+00 2.752762999999999849e+00 2.501971000000000167e+00 -5.835900000000000115e-02 -7.786769999999999525e-01 -4.961600000000000038e-02 6.227319999999999522e-01
1.413393928880760431e+09 -2.454321000000000197e+00 2.749118999999999868e+00 2.502580000000000027e+00 -5.798999999999999988e-02 -7.786659999999999693e-01 -5.071400000000000213e-02 6.226930000000000520e-01
1.413393928885760546e+09 -2.456271000000000093e+00 2.745487999999999928e+00 2.503197999999999812e+00 -5.762099999999999861e-02 -7.786060000000000203e-01 -5.189799999999999969e-02 6.227049999999999530e-01
1.413393928890760422e+09 -2.458191999999999933e+00 2.741867000000000054e+00 2.503832000000000058e+00 -5.729200000000000265e-02 -7.785689999999999555e-01 -5.309300000000000130e-02 6.226840000000000153e-01
1.413393928895760536e+09 -2.460081999999999880e+00 2.738246000000000180e+00 2.504468000000000139e+00 -5.700000000000000205e-02 -7.785189999999999610e-01 -5.424299999999999955e-02 6.226739999999999498e-01
1.413393928900760412e+09 -2.461939999999999795e+00 2.734618000000000215e+00 2.505088000000000203e+00 -5.673600000000000171e-02 -7.784889999999999866e-01 -5.530600000000000099e-02 6.226439999999999753e-01
1.413393928905760527e+09 -2.463766999999999818e+00 2.730983999999999856e+00 2.505701999999999874e+00 -5.648100000000000342e-02 -7.784959999999999658e-01 -5.633599999999999719e-02 6.225659999999999528e-01
1.413393928910760403e+09 -2.465555999999999859e+00 2.727354000000000056e+00 2.506327999999999889e+00 -5.624300000000000133e-02 -7.784919999999999618e-01 -5.739199999999999857e-02 6.224979999999999958e-01
1.413393928915760756e+09 -2.467295000000000016e+00 2.723733000000000182e+00 2.506956000000000184e+00 -5.603500000000000147e-02 -7.785140000000000393e-01 -5.852899999999999769e-02 6.223840000000000483e-01
1.413393928920760393e+09 -2.468996000000000191e+00 2.720121999999999929e+00 2.507573999999999970e+00 -5.587999999999999912e-02 -7.785140000000000393e-01 -5.971400000000000319e-02 6.222860000000000058e-01
1.413393928925760508e+09 -2.470781999999999812e+00 2.716364000000000001e+00 2.508223000000000091e+00 -5.570599999999999857e-02 -7.785300000000000553e-01 -6.088600000000000262e-02 6.221579999999999888e-01
1.413393928930760384e+09 -2.472461000000000020e+00 2.712708000000000119e+00 2.508859000000000172e+00 -5.556699999999999834e-02 -7.785680000000000378e-01 -6.201199999999999768e-02 6.220130000000000381e-01
1.413393928935760498e+09 -2.474099999999999966e+00 2.709032000000000107e+00 2.509494000000000113e+00 -5.541399999999999798e-02 -7.786490000000000355e-01 -6.307999999999999718e-02 6.218190000000000106e-01
1.413393928940760612e+09 -2.475696999999999814e+00 2.705351999999999979e+00 2.510118999999999989e+00 -5.525999999999999662e-02 -7.786999999999999478e-01 -6.416800000000000281e-02 6.216589999999999616e-01
1.413393928945760489e+09 -2.477266000000000190e+00 2.701681000000000221e+00 2.510743999999999865e+00 -5.516599999999999976e-02 -7.787619999999999543e-01 -6.530700000000000394e-02 6.214720000000000244e-01
1.413393928950760603e+09 -2.478810000000000180e+00 2.698020999999999781e+00 2.511388999999999871e+00 -5.514399999999999857e-02 -7.787870000000000070e-01 -6.651500000000000468e-02 6.213149999999999507e-01
1.413393928955760479e+09 -2.480309000000000097e+00 2.694357000000000113e+00 2.512052999999999869e+00 -5.518499999999999794e-02 -7.788049999999999695e-01 -6.773999999999999466e-02 6.211579999999999879e-01
1.413393928960760593e+09 -2.481761000000000106e+00 2.690672999999999870e+00 2.512707999999999942e+00 -5.524300000000000044e-02 -7.788110000000000310e-01 -6.893199999999999328e-02 6.210160000000000124e-01
1.413393928965760469e+09 -2.483197000000000099e+00 2.686973000000000056e+00 2.513342000000000187e+00 -5.532499999999999918e-02 -7.788410000000000055e-01 -7.004599999999999715e-02 6.208470000000000377e-01
1.413393928970760822e+09 -2.484624000000000166e+00 2.683260000000000201e+00 2.513986000000000054e+00 -5.539899999999999686e-02 -7.789239999999999498e-01 -7.113099999999999978e-02 6.206139999999999990e-01
1.413393928975760460e+09 -2.486120000000000108e+00 2.679390999999999856e+00 2.514679999999999804e+00 -5.542400000000000104e-02 -7.789859999999999562e-01 -7.221600000000000241e-02 6.203980000000000050e-01
1.413393928980760574e+09 -2.487486999999999782e+00 2.675632999999999928e+00 2.515362000000000098e+00 -5.553400000000000003e-02 -7.790669999999999540e-01 -7.333699999999999941e-02 6.201569999999999583e-01
1.413393928985760450e+09 -2.488821000000000172e+00 2.671872000000000025e+00 2.516040999999999972e+00 -5.568000000000000033e-02 -7.791190000000000060e-01 -7.449500000000000566e-02 6.199409999999999643e-01
1.413393928990760565e+09 -2.490136999999999823e+00 2.668105000000000171e+00 2.516715000000000035e+00 -5.587000000000000299e-02 -7.791900000000000492e-01 -7.566199999999999315e-02 6.196949999999999958e-01
1.413393928995760441e+09 -2.491439000000000181e+00 2.664325999999999972e+00 2.517399000000000164e+00 -5.607000000000000178e-02 -7.792519999999999447e-01 -7.684399999999999564e-02 6.194539999999999491e-01
1.413393929000760555e+09 -2.492716000000000154e+00 2.660531999999999897e+00 2.518111000000000210e+00 -5.627599999999999963e-02 -7.793069999999999720e-01 -7.799999999999999989e-02 6.192239999999999966e-01
1.413393929005760431e+09 -2.493958000000000119e+00 2.656725999999999921e+00 2.518844000000000083e+00 -5.648799999999999655e-02 -7.793459999999999832e-01 -7.913800000000000001e-02 6.190120000000000067e-01
1.413393929010760546e+09 -2.495166000000000217e+00 2.652909000000000184e+00 2.519579999999999931e+00 -5.675100000000000283e-02 -7.793750000000000400e-01 -8.023800000000000376e-02 6.188099999999999712e-01
1.413393929015760422e+09 -2.496341999999999839e+00 2.649083000000000077e+00 2.520296999999999787e+00 -5.708799999999999986e-02 -7.793830000000000480e-01 -8.130900000000000627e-02 6.186300000000000132e-01
1.413393929020760536e+09 -2.497491999999999823e+00 2.645255999999999830e+00 2.520995999999999793e+00 -5.754100000000000187e-02 -7.793679999999999497e-01 -8.233000000000000040e-02 6.184739999999999682e-01
1.413393929025760412e+09 -2.498711999999999822e+00 2.641281999999999908e+00 2.521735000000000060e+00 -5.807199999999999862e-02 -7.794060000000000432e-01 -8.331600000000000117e-02 6.182339999999999502e-01
1.413393929030760527e+09 -2.499829000000000079e+00 2.637420999999999793e+00 2.522461999999999982e+00 -5.872499999999999942e-02 -7.794680000000000497e-01 -8.430799999999999406e-02 6.179599999999999538e-01
1.413393929035760403e+09 -2.500910000000000188e+00 2.633541000000000132e+00 2.523178000000000143e+00 -5.940299999999999747e-02 -7.795840000000000547e-01 -8.524500000000000133e-02 6.176220000000000043e-01
1.413393929040760517e+09 -2.501961999999999797e+00 2.629633999999999805e+00 2.523861999999999828e+00 -6.006299999999999834e-02 -7.797340000000000382e-01 -8.608000000000000373e-02 6.172530000000000516e-01
1.413393929045760393e+09 -2.502994000000000163e+00 2.625694999999999890e+00 2.524532000000000220e+00 -6.068099999999999883e-02 -7.798960000000000337e-01 -8.683000000000000440e-02 6.168850000000000167e-01
1.413393929050760508e+09 -2.504017000000000159e+00 2.621732999999999869e+00 2.525212999999999930e+00 -6.126999999999999807e-02 -7.800500000000000211e-01 -8.756799999999999307e-02 6.165279999999999649e-01
1.413393929055760384e+09 -2.505027999999999810e+00 2.617767000000000177e+00 2.525917999999999886e+00 -6.188500000000000251e-02 -7.801949999999999719e-01 -8.833900000000000086e-02 6.161739999999999995e-01
1.413393929060760498e+09 -2.506018000000000079e+00 2.613805000000000156e+00 2.526657000000000153e+00 -6.253200000000000425e-02 -7.802869999999999528e-01 -8.921999999999999376e-02 6.158660000000000245e-01
1.413393929065760612e+09 -2.506972000000000200e+00 2.609839000000000020e+00 2.527432000000000123e+00 -6.319299999999999917e-02 -7.803539999999999921e-01 -9.021099999999999952e-02 6.155709999999999793e-01
1.413393929070760489e+09 -2.507880999999999805e+00 2.605858000000000008e+00 2.528233999999999870e+00 -6.385799999999999810e-02 -7.804079999999999906e-01 -9.124500000000000666e-02 6.152819999999999956e-01
1.413393929075760603e+09 -2.508843999999999852e+00 2.601707999999999910e+00 2.529074000000000044e+00 -6.447899999999999465e-02 -7.804440000000000266e-01 -9.228200000000000292e-02 6.150079999999999991e-01
1.413393929080760479e+09 -2.509697000000000067e+00 2.597650999999999932e+00 2.529876999999999931e+00 -6.511699999999999433e-02 -7.804590000000000138e-01 -9.330299999999999705e-02 6.147679999999999811e-01
1.413393929085760593e+09 -2.510520999999999781e+00 2.593573999999999824e+00 2.530667000000000222e+00 -6.575100000000000389e-02 -7.804710000000000258e-01 -9.430299999999999794e-02 6.145350000000000534e-01
1.413393929090760469e+09 -2.511318999999999857e+00 2.589481999999999839e+00 2.531458000000000208e+00 -6.638399999999999856e-02 -7.804729999999999723e-01 -9.533800000000000607e-02 6.143049999999999899e-01
1.413393929095760584e+09 -2.512096000000000107e+00 2.585376999999999814e+00 2.532258999999999816e+00 -6.703299999999999537e-02 -7.804510000000000058e-01 -9.640799999999999370e-02 6.140970000000000040e-01
1.413393929100760460e+09 -2.512859000000000176e+00 2.581265000000000143e+00 2.533081999999999834e+00 -6.772599999999999454e-02 -7.804440000000000266e-01 -9.748500000000000221e-02 6.138609999999999900e-01
1.413393929105760574e+09 -2.513612000000000180e+00 2.577138000000000151e+00 2.533935000000000048e+00 -6.842499999999999971e-02 -7.804020000000000401e-01 -9.859400000000000108e-02 6.136620000000000408e-01
1.413393929110760450e+09 -2.514336000000000126e+00 2.572988000000000053e+00 2.534810999999999925e+00 -6.915699999999999625e-02 -7.803989999999999538e-01 -9.966600000000000459e-02 6.134110000000000396e-01
1.413393929115760565e+09 -2.515013999999999861e+00 2.568811000000000178e+00 2.535679000000000016e+00 -6.987799999999999567e-02 -7.803879999999999706e-01 -1.007030000000000008e-01 6.131760000000000543e-01
1.413393929120760202e+09 -2.515658999999999867e+00 2.564611000000000196e+00 2.536525000000000141e+00 -7.061000000000000609e-02 -7.803879999999999706e-01 -1.016809999999999936e-01 6.129320000000000324e-01
1.413393929125760555e+09 -2.516380999999999979e+00 2.560243999999999964e+00 2.537382000000000026e+00 -7.135099999999999776e-02 -7.804039999999999866e-01 -1.025989999999999958e-01 6.126599999999999824e-01
1.413393929130760431e+09 -2.517028999999999961e+00 2.555995999999999935e+00 2.538237000000000076e+00 -7.218600000000000017e-02 -7.803809999999999913e-01 -1.035289999999999960e-01 6.124370000000000092e-01
1.413393929135760546e+09 -2.517662000000000067e+00 2.551741999999999955e+00 2.539140000000000175e+00 -7.309300000000000519e-02 -7.803459999999999841e-01 -1.044719999999999954e-01 6.122149999999999537e-01
1.413393929140760422e+09 -2.518259000000000025e+00 2.547471999999999959e+00 2.540080999999999811e+00 -7.402599999999999458e-02 -7.802980000000000471e-01 -1.054289999999999949e-01 6.120010000000000172e-01
1.413393929145760536e+09 -2.518812000000000051e+00 2.543172999999999906e+00 2.541012999999999966e+00 -7.493800000000000461e-02 -7.802270000000000039e-01 -1.063589999999999952e-01 6.118209999999999482e-01
1.413393929150760412e+09 -2.519334000000000184e+00 2.538844999999999796e+00 2.541916000000000064e+00 -7.579900000000000526e-02 -7.801169999999999494e-01 -1.072449999999999931e-01 6.117029999999999967e-01
1.413393929155760527e+09 -2.519845000000000113e+00 2.534495000000000164e+00 2.542809000000000097e+00 -7.662099999999999467e-02 -7.800139999999999851e-01 -1.081130000000000008e-01 6.115789999999999837e-01
1.413393929160760403e+09 -2.520344999999999835e+00 2.530133000000000187e+00 2.543715999999999866e+00 -7.745699999999999807e-02 -7.799239999999999506e-01 -1.090050000000000047e-01 6.114319999999999755e-01
1.413393929165760517e+09 -2.520828999999999986e+00 2.525774000000000186e+00 2.544640999999999931e+00 -7.838199999999999334e-02 -7.798509999999999609e-01 -1.099689999999999973e-01 6.112360000000000015e-01
1.413393929170760393e+09 -2.521294999999999842e+00 2.521424000000000110e+00 2.545567999999999831e+00 -7.941399999999999848e-02 -7.798000000000000487e-01 -1.110140000000000016e-01 6.109820000000000251e-01
1.413393929175760269e+09 -2.521824000000000066e+00 2.516915000000000013e+00 2.546516000000000002e+00 -8.045800000000000174e-02 -7.798180000000000112e-01 -1.120769999999999961e-01 6.106150000000000189e-01
1.413393929180760384e+09 -2.522241999999999873e+00 2.512490999999999808e+00 2.547436999999999951e+00 -8.152299999999999824e-02 -7.798920000000000297e-01 -1.131100000000000022e-01 6.101910000000000389e-01
1.413393929185760498e+09 -2.522629999999999928e+00 2.508026000000000089e+00 2.548325999999999869e+00 -8.256299999999999750e-02 -7.801010000000000444e-01 -1.140089999999999992e-01 6.096169999999999645e-01
1.413393929190760612e+09 -2.523001999999999967e+00 2.503534999999999844e+00 2.549174999999999969e+00 -8.356299999999999839e-02 -7.803639999999999466e-01 -1.148160000000000014e-01 6.089940000000000353e-01
1.413393929195760489e+09 -2.523363999999999940e+00 2.499032999999999838e+00 2.550016999999999978e+00 -8.459099999999999953e-02 -7.806260000000000421e-01 -1.155989999999999934e-01 6.083699999999999664e-01
1.413393929200760603e+09 -2.523715000000000153e+00 2.494531999999999972e+00 2.550895000000000135e+00 -8.571600000000000052e-02 -7.808850000000000513e-01 -1.164160000000000056e-01 6.077270000000000172e-01
1.413393929205760479e+09 -2.524042999999999815e+00 2.490037000000000056e+00 2.551819000000000059e+00 -8.693099999999999439e-02 -7.810420000000000140e-01 -1.173079999999999956e-01 6.071819999999999995e-01
